22.672650,0.010
22.689333,0.005
22.706017,0.026
22.722700,0.036
22.739383,0.059
22.756067,0.039
22.772750,0.014
22.789433,0.014
22.806117,0.019
22.822800,0.027
22.839483,0.005
22.856167,0.021
22.872850,0.035
22.889533,0.048
22.906217,0.085
22.922900,0.081
22.939583,0.063
22.956267,0.056
22.972950,0.022
22.989633,0.030
23.006317,0.031
23.023000,0.021
23.039683,0.015
23.056367,0.004
23.073050,0.002
23.089733,0.004
23.106417,0.016
23.123100,0.007
23.139783,0.004
23.156467,0.003
23.173150,0.001
23.189833,0.012
23.206517,0.010
23.223200,0.002
23.239883,0.021
23.256567,0.024
23.273250,0.048
23.289933,0.029
23.306617,0.029
23.323300,0.023
23.339983,0.006
23.356667,0.026
23.373350,0.003
23.390033,0.009
23.406717,0.051
23.423400,0.051
23.440083,0.066
23.456767,0.050
23.473450,0.035
23.490133,0.006
23.506817,0.006
23.523500,0.007
23.540183,0.013
23.556867,0.013
23.573550,0.033
23.590233,0.032
23.606917,0.036
23.623600,0.029
23.640283,0.016
23.656967,0.034
23.673650,0.024
23.690333,0.029
23.707017,0.044
23.723700,0.039
23.740383,0.047
23.757067,0.025
23.773750,0.011
23.790433,0.016
23.807117,0.025
23.823800,0.042
23.840483,0.026
23.857167,0.009
23.873850,0.017
23.890533,0.032
23.907217,0.052
23.923900,0.067
23.940583,0.072
23.957267,0.096
23.973950,0.114
23.990633,0.128
24.007317,0.105
24.024000,0.052
24.040683,0.019
24.057367,0.003
24.074050,0.007
24.090733,0.007
24.107417,0.002
24.124100,0.013
24.140783,0.021
24.157467,0.046
24.174150,0.070
24.190833,0.047
24.207517,0.042
24.224200,0.024
24.240883,0.049
24.257567,0.064
24.274250,0.093
24.290933,0.108
24.307617,0.109
24.324300,0.092
24.340983,0.071
24.357667,0.075
24.374350,0.061
24.391033,0.054
24.407717,0.036
24.424400,0.019
24.441083,0.014
24.457767,0.030
24.474450,0.038
24.491133,0.037
24.507817,0.060
24.524500,0.037
24.541183,0.048
24.557867,0.079
24.574550,0.066
24.591233,0.098
24.607917,0.093
24.624600,0.116
24.641283,0.129
24.657967,0.128
24.674650,0.117
24.691333,0.059
24.708017,0.040
24.724700,0.001
24.741383,0.023
24.758067,0.030
24.774750,0.052
24.791433,0.067
24.808117,0.063
24.824800,0.063
24.841483,0.051
24.858167,0.058
24.874850,0.055
24.891533,0.013
24.908217,0.041
24.924900,0.018
24.941583,0.022
24.958267,0.062
24.974950,0.064
24.991633,0.068
25.008317,0.067
25.025000,0.087
25.041683,0.120
25.058367,0.118
25.075050,0.106
25.091733,0.091
25.108417,0.049
25.125100,0.000
25.141783,0.030
25.158467,0.061
25.175150,0.062
25.191833,0.046
25.208517,0.050
25.225200,0.055
25.241883,0.063
25.258567,0.100
25.275250,0.084
25.291933,0.099
25.308617,0.072
25.325300,0.100
25.341983,0.101
25.358667,0.116
25.375350,0.121
25.392033,0.072
25.408717,0.035
25.425400,0.019
25.442083,0.049
25.458767,0.058
25.475450,0.035
25.492133,0.007
25.508817,0.061
25.525500,0.075
25.542183,0.076
25.558867,0.060
25.575550,0.037
25.592233,0.001
25.608917,0.000
25.625600,0.017
25.642283,0.041
25.658967,0.052
25.675650,0.058
25.692333,0.046
25.709017,0.041
25.725700,0.018
25.742383,0.025
25.759067,0.039
25.775750,0.051
25.792433,0.060
25.809117,0.042
25.825800,0.031
25.842483,0.029
25.859167,0.038
25.875850,0.021
25.892533,0.001
25.909217,0.059
